,position0,position1,position2,position3,position4,position5,velocity0,velocity1,velocity2,velocity3,velocity4,velocity5,velocity6,touch0,touch1,action0,action1,action2,action3
0,-0.03509841175106254,0.1335952801795483,2.1801426576262273e-06,-0.17705746709398618,-0.005739746729569006,0.11357323349571496,0.09854272792907909,-0.07721419963276044,0.5632631955262815,-0.00177274055017699,-0.9487146577917134,-0.5051335410912818,0.9951645644399028,0.0,0.0,0.9734023809432983,0.9951872825622559,0.7326507568359375,-0.9566959142684937
0,-0.0355049608468162,0.14815080092038496,-3.726351580513043e-05,-0.20562345525870196,-0.013482221744130385,0.1330091369594713,0.08617459759127016,-0.030138524132084177,0.743941724517434,-0.00027523276524868455,-1.3946176703561708,-0.25673319212002943,0.9400176456119853,0.0,0.0,0.9775993824005127,0.9938056468963623,0.598459005355835,-0.933174192905426
0,-0.03580966335825192,0.1653276920116991,-9.620983700631136e-05,-0.2442447671719956,0.009395649903025216,0.149361189023124,-0.006431956787412874,0.0016334279717695743,1.0120621757798451,-0.0019741907844099773,-2.3021637235968964,1.9785393686755754,0.7401584789761797,0.0,0.0,0.9732977151870728,0.9924317598342896,-0.7668851017951965,-0.8825528025627136
0,-0.03429444280136762,0.18957326951888742,-6.837029202788614e-05,-0.2976437512503143,0.05430778119008117,0.16446802503775895,-0.013745956007863214,0.14229025608865364,1.3472234258937643,0.0008312860383709597,-2.9927486150935483,2.407253493467519,0.7738579800922238,0.0,0.0,0.9781228303909302,0.9922568798065186,-0.9153832793235779,-0.8899751305580139
0,-0.029384343829883253,0.2187440429502714,-1.0868219024184889e-05,-0.3615011415855356,0.10749706399006076,0.18023815386654427,-0.011532680116956961,0.32807707097802985,1.5021552231899644,0.0034595357549858418,-3.3720848979410363,2.8134565359602997,0.8086507977516,0.0,0.0,0.9769691228866577,0.9853264093399048,-0.9685024619102478,-0.867242693901062
0,-0.02098596424148963,0.25076297852558943,9.417403425004967e-05,-0.4232114499543984,0.16859068199858473,0.19513032809941488,-0.00015838421761510402,0.4761322792900674,1.6381776737425913,0.005478954272734459,-2.856092866769618,3.1906344592239835,0.7016823498854485,0.0,0.0,0.9874613285064697,0.9665576219558716,-0.963292121887207,-0.7894343733787537
0,-0.014311204164126179,0.20770915261880663,-0.0012713159978287036,-0.30465687752711834,0.1971250085688987,0.2008813955026154,0.006241377593643738,0.019482574693852617,-7.625195957389572,-0.14815768348053934,17.913124722613805,-1.323231351370186,-0.11891867229973485,0.0,0.0,0.9867782592773438,0.7988356351852417,-0.9438368678092957,-0.5020142197608948
0,-0.018116960004018023,0.053982646366260045,-0.0009850357600115212,0.025051648825025363,0.16559480663219417,0.12459814179261097,-0.00570451395746796,-0.05966759336652905,-3.4969095470562563,0.14084294000174388,6.634398267829227,0.44012944268265564,-8.507346355214683,0.0,0.0,0.9283113479614258,0.9540557861328125,-0.9634644389152527,0.36856746673583984
0,-0.0180416610612541,0.025353493399649762,0.0009118873100749658,0.04139734481927426,0.18492995930630052,-0.017683035174448358,-0.07906088240841941,-0.1912502251294842,-1.9242018334177224,0.008492567484594406,-0.6958004517988372,-1.1260997564775677,-2.623490755457451,-7.133375396801877,0.0,-0.013653695583343506,0.9272950887680054,-0.9533907771110535,0.7243839502334595
0,-0.027169232515152575,-0.020709514020352593,0.0008380668101011235,0.024567809557276943,0.11371582273480474,-0.020359097038726737,-0.09489815975132282,-0.3306065445595765,-1.4532909602421762,0.06445342215600804,-0.6680670210727246,-2.1886722138433923,0.3626349641919172,1.8803873788742766,0.0,-0.3697535991668701,0.4261178970336914,-0.9811072945594788,-0.858997642993927
0,-0.028297808870365593,-0.03075857138332383,0.0008376241732086509,0.014261808290714828,0.12126721368706872,-0.012800720867916504,-0.04516894217279109,0.020779547254924813,-0.3178079415140671,-0.04179691784823392,-0.4439857040013949,1.0608031892370864,0.35859439139808413,0.9055303604264555,0.0,0.0008563995361328125,0.44989824295043945,-0.9869166016578674,-0.7856252193450928
0,-0.027334901513524495,-0.0373093030404783,-0.0003093529142239593,0.007164236400982099,0.14756933080897894,-0.007183879713160146,-0.04086445969840173,0.05474958403343777,-0.36791178351615006,-0.05527632263977955,-0.29361457520390866,1.3885667602424023,0.23276253513171802,0.06897499658775796,0.0,0.859532356262207,0.9583982229232788,-0.9883281588554382,-0.43313801288604736
0,-0.0260260592343379,-0.04759414340638324,-0.00041794602493783195,0.0035542960166780047,0.17715743459420197,-0.0037217115050189875,-0.03696864067529638,0.07642982357210149,-0.5823524315736988,0.00719740651239742,-0.1319555282321283,1.5604428537506,0.1366079360025906,0.264425336282625,0.0,0.8513460159301758,0.9729528427124023,-0.9917126893997192,-0.7544259428977966
0,-0.02320874595033648,-0.061416391676478166,0.002444840139121829,0.0019308473494737133,0.21637994912174163,-0.0021065727149153224,-0.015873130371578375,0.1788176993525823,-0.7550855122703211,0.2242324547522644,-0.060039690766877624,2.189722320578401,0.05946075110550167,4.014057324630762,0.0,-0.22811967134475708,0.9674509763717651,-0.9962300658226013,-0.933785080909729
0,-0.019165508454866143,-0.09470984975249008,0.026873640781171437,0.001493277135988541,0.2597013409267216,-0.001325181772512951,0.051115233122370124,0.21804094247033023,-2.2064562544808917,1.8266944563163692,-0.010263094089339828,2.1552667256336466,0.029520533425266657,0.0,0.0,-0.9320858716964722,0.4158097505569458,-0.997661292552948,-0.4413524866104126
0,-0.019849901007620435,-0.12058442920502765,0.051013946126649,0.0002630505898450486,0.2570863917673309,-0.04146613961907242,-0.2848145320499154,-0.4344669650647779,-0.12298282176315123,0.5193855239783312,-0.09531637603531233,-3.538071695666794,-4.363470348228202,0.0,-6.597584969220548,-0.7227079272270203,0.4985194206237793,-0.989302933216095,0.9573655128479004
0,-0.027697555451151643,-0.1335252161790783,0.068645566861472,0.00047977886368119615,0.1972656535512161,-0.12228665627875879,-0.07154619967505635,-0.032065744552078446,-1.7879073441077287,1.514338377215922,0.073159067472931,-0.015679267348794212,-2.3270990506183233,0.0,3.151654294414613,-0.9637311100959778,0.12339544296264648,-0.9929683208465576,0.9832444190979004
0,-0.023142506326669962,-0.13056795045751768,0.056230708560618736,0.004214537130966978,0.20209641050356686,-0.14806930842402893,0.008504062914240385,0.29519957317643364,1.9917242212690738,-1.5963180103284618,0.7031616845007409,-4.436842957667714,-0.9098416470149511,0.0,3.445930674805935,0.8986722230911255,0.7394134998321533,-0.9877015352249146,0.9929213523864746
0,-0.018236727483576076,-0.07033672070777561,0.04107377633750536,0.010078684840148622,0.0032153108864115543,-0.16051308447035606,0.0446463465354435,0.21251116782183532,2.993557972086548,-0.8310782675391102,-0.7457949190128587,-6.973355572841028,-0.6539307523981455,0.0,0.0,0.8360495567321777,0.8524031639099121,0.6731891632080078,0.9929437637329102
0,-0.013969944016657812,-0.034766297455963775,0.01906403826725006,-0.004108531043662295,-0.02367029958611158,-0.17731233706602084,-0.03344120672537851,0.21350194263610545,1.2014005847891887,-1.1098316037020561,-0.3552949745258888,0.10785383435163598,-0.8960212058771191,0.0,0.0,0.540257453918457,0.2389291524887085,-0.622360110282898,0.9967949390411377
0,-0.012634750311880077,0.00422325640081548,-0.00806729281953028,-0.014848565363215521,-0.014347481010892518,-0.16062326733577442,-0.035271722112864334,-0.16028478011723823,2.365543054226313,-1.5043490216209912,0.13374816979770282,0.5224719218097433,3.3272489368649554,-5.646505928271418,0.0,0.8789838552474976,0.834357738494873,-0.4357796907424927,0.9909751415252686
0,-0.015909006095190713,0.03978843501156229,-0.03732448110582104,0.0016828314664398547,-0.007617556991386457,-0.09628014243933697,-0.05184273286241142,0.007807551034697768,1.4541561426277636,-1.4417309068038695,0.3601948473002239,0.2122349273491005,1.314733825945087,1.4268067496401704,0.0,0.6804840564727783,0.5100477933883667,-0.7230120301246643,0.9499444961547852
0,-0.014131781823584915,0.05951194832231707,-0.05701009604337198,0.0020171860679499,-0.004888300716440128,-0.08947099135121983,-0.031593038386020456,0.10371324342450594,0.7164616805705855,-0.7014382701890693,-0.060391698005182196,0.11141932180789005,0.11494423170636026,0.1332861797444238,0.0,0.3246978521347046,0.7814890146255493,-0.23691433668136597,0.9355382919311523
0,-0.012227759345597004,0.06333749654434143,-0.06032595276741848,0.0011363592149000457,-0.003069552814439269,-0.08812631769489787,-0.008965585402689158,0.08734350691655413,-0.11712197102521449,0.1573352724423458,-0.034667117479641275,0.07594905394510158,0.066849938347735,-0.1602222921082337,0.0,-0.08874207735061646,0.6243393421173096,0.007195591926574707,0.9083001613616943
0,-0.010476519886280712,0.062410533764387016,-0.059099089383104875,0.000637727250369341,-0.0016836690519541342,-0.08640785629077508,-0.015100112937628973,0.08736796016912884,-0.0016075496546124057,0.0053399690901048125,-0.019575896274000127,0.05948206707717463,0.10013542660816643,-0.031991266131004004,0.0,-0.03159695863723755,0.6004419326782227,-0.0409930944442749,0.8348352909088135
0,-0.008703036319745783,0.05645808454158063,-0.05223763385612601,0.0002105304292966126,-0.0018149699630700539,-0.08413096903803657,0.02816742339451095,0.06263501827316958,-1.2917569709915733,1.4855656209744903,-0.03600326563004004,-0.15333929970618942,0.18574083498519212,-0.8709562567625229,0.0,0.007145524024963379,0.6206629276275635,-0.0470881462097168,0.6447545289993286
0,-0.008538166892470028,0.011626725356484846,-0.002413819683259266,-0.00014842065679770977,-0.0066897645053962534,-0.07472257501601348,0.019422941371511293,0.019905413696763907,-1.5835697826526602,1.6747990602929825,0.01149712450031749,-0.11368667532424065,0.51238513624642,0.6742447496134654,0.0,0.4166831970214844,0.6420979499816895,-0.03275233507156372,0.4842531681060791
0,-0.0073884260061045405,0.0032139278393474857,0.0047193861757856,0.0002532895704269178,-0.005736910578898566,-0.06909620888083079,-0.026532357884728852,0.06465073773091567,-0.09776142875852298,0.008992525950737129,0.013934756170808357,0.07792528314316238,0.19746298874022905,0.022278073315427527,0.0,0.6657500267028809,0.525355339050293,0.014189958572387695,0.6748020648956299
0,-0.005980137050683235,0.0028431388710199457,0.0030675285511159167,0.0002218047984363647,-0.003827689396732656,-0.06447369873468034,-0.030754307559136218,0.07200329075345818,-0.012426210476597588,-0.09389657295829895,-0.005574285984536215,0.0964350478215441,0.2568003414028466,0.012464921544807162,0.0,0.7351186275482178,0.5262176990509033,-0.010895013809204102,0.49711740016937256
0,-0.004519332436191029,0.0018139542771616335,0.0016075302850869777,0.00011037168083527504,-0.0016822252619376754,-0.058264792193300274,-0.03274849627944054,0.07351024437633061,-0.07646266721158931,-0.05937585854926135,-0.004923876042053197,0.11340759069104597,0.34321405458364485,-0.0004031224888603191,0.0,0.7712655067443848,0.5210745334625244,-0.053535282611846924,0.29886603355407715
0,-0.0031069796385463366,0.0003330364570733324,0.0008117210996160251,5.727856577122936e-05,-0.0008570086727628101,-0.050613775583057796,-0.03221678366479219,0.06898758903145552,-0.07020546293512875,-0.03044822488244617,-0.0017666772291259239,-0.0007772960931343165,0.4065599683764436,-0.02701591677637616,0.0,0.7877712249755859,0.5190269947052002,-0.014034807682037354,0.21422064304351807
0,-0.0008140164446925682,5.313281723040575e-05,0.0004745257707392536,7.388399793001321e-05,-0.009718512172934901,-0.01779815843478083,-0.011031767722515073,0.16576074461933635,0.03479243910417611,-0.009886987322193688,0.0038070745086795526,-0.6948246813492371,2.4317172531723186,4.468014108680121,0.0,0.7795394659042358,0.5328241586685181,0.20594322681427002,0.3869516849517822
0,0.002609939700242432,-0.0032830389896966183,0.0004970285813202802,-0.00038201022962511266,-0.008507150398594829,0.005766844520606607,-0.04112677533341602,0.11920967131674501,-0.353600729214872,-0.0017639563239506308,-0.03333380924369326,0.39069149631310046,0.25787673575509495,-4.811144124964023,0.0,0.4149211645126343,0.840294361114502,-0.3263230323791504,0.9914247989654541
0,0.003234818463910473,-0.0017309189088411392,0.00013538082453024014,-0.0001649865895461955,-0.021687430711804137,0.00860874830212921,-0.018325834842037203,0.012909805890128051,0.39950594494262814,-0.015613166234416088,0.025183958148481535,-1.1520589315257623,0.20478105019419673,0.1175184043707409,0.0,0.7431676387786865,0.8266266584396362,0.6047110557556152,0.994398832321167
0,0.00354430147431449,0.00010419892194668545,-0.00017193511908097925,-8.669564792063156e-06,-0.02762175350837806,0.009031026503124817,-0.04724704258998358,0.015612065059947139,-0.10581477981553601,-0.013884190294292702,0.0021789794162282617,0.18725182843132293,-0.10463381758961687,-0.05814935272716859,0.0,0.8707811832427979,0.6638307571411133,-0.09622055292129517,0.9945025444030762
0,0.003868802685138683,-0.0023767764619844756,-0.00016875409622463255,-6.18597376617902e-05,-0.023454132870273148,0.006674057848708226,-0.04981687083145714,0.015931741912348613,-0.13245573614972833,0.0032992608169285145,-0.0034594553574884947,0.2212012578186331,-0.12268232282768599,-0.007907445416870829,0.0,0.8690000772476196,0.7154238224029541,-0.13326215744018555,0.9940943717956543
0,0.004184625801192748,-0.004753891112758368,-0.00010293928775284567,-0.00011361678570859235,-0.019732263122551857,0.004360977808688604,-0.05114444823833919,0.015839704849128194,-0.11056382012436525,0.0028982967705954215,-0.0020554905325594485,0.16584129765880962,-0.11190608428769847,0.0027740189313902874,0.0,0.8781212568283081,0.7760012149810791,-0.11898785829544067,0.9947562217712402
0,0.004517914265741833,-0.006642483475461702,-6.288456269565312e-05,-0.00011892447710420972,-0.01719359758695732,0.002217859056260596,-0.051998231250510285,0.017350854664943516,-0.08460117926547084,0.001572421771970145,0.0001962607989290186,0.10438728415595366,-0.10514304676110149,0.011637514030391038,0.0,0.8908761739730835,0.8167438507080078,-0.09826946258544922,0.9958117008209229
0,0.004896714555611602,-0.008048328306920649,-5.053367981167067e-05,-0.00010920911133666111,-0.015725418419200804,0.00011913333438173801,-0.05289526867325878,0.01999246293981613,-0.06193731121543239,0.0003300152299826873,0.0004996142040379322,0.05516818411387259,-0.10539907390850475,0.015940121730360524,0.0,0.9141290187835693,0.8527761697769165,-0.08184587955474854,0.9958746433258057
0,0.005380860327906564,-0.008295195000917244,-2.6095787024171813e-05,-8.432572864358612e-05,-0.016896537278743656,-0.0017132339879645242,-0.049011455121347525,0.026988689786743292,0.01810611806093254,0.0013030632934633558,0.001296208462467868,-0.12602932200684047,-0.08448398127294969,0.048443079749852735,0.0,0.9280540943145752,0.8933131694793701,0.01038813591003418,0.9947012662887573
0,0.005983689517623529,-0.007688106723086674,-1.4428938793664692e-05,-6.802955693691048e-05,-0.019864884840778252,-0.00357737572858996,-0.04939399309304715,0.03209104400136581,0.0376183117576262,0.0003505415253895139,0.0006047852103903285,-0.16231565945606774,-0.09908484484621849,0.031345484142418556,0.0,0.9363267421722412,0.9157140254974365,0.02180469036102295,0.9922157526016235
0,0.006684249746786645,-0.006900009813568642,-9.834126012187028e-06,-6.160099009402953e-05,-0.023122356402202504,-0.005871661647493198,-0.05082026144539897,0.036866421320082665,0.040620649550485666,0.00018091549254304565,0.0002231659621390555,-0.16354307749121144,-0.12474382295794384,0.02936047359014804,0.0,0.939781904220581,0.9337935447692871,0.01155853271484375,0.9876104593276978
0,0.007424382132144091,-0.00684132478744609,-2.0284190887953635e-05,-7.685528663603503e-05,-0.02458587445139221,-0.009055962400006612,-0.05791122368212498,0.036920738657196084,-0.019974993461868318,-0.0006366386127870529,-0.0009199751220237548,-0.02004727401276063,-0.17972115119201038,-0.008639397693543494,0.0,0.9407322406768799,0.9450132846832275,-0.08450472354888916,0.9834601879119873
0,0.008970191349139355,-0.009565879445139758,-3.16960268958999e-05,-9.773524582931681e-05,-0.024416900739330838,-0.0021924099403278774,-0.054064330789153736,0.0938986952998721,-0.19348766433378672,-0.0006267532108455477,-0.0009064097486120664,0.044985330341417606,0.5296663678868948,0.1715858101140153,0.0,0.9490561485290527,0.9561347961425781,-0.20462459325790405,0.9827386140823364
